Date,Price,DXY,DFII10,VIX,CPI,Sentiment_Score,Exponential_Weighted_Score,EMA30,EMA252,RSI,Band_Spread
2013-12-30,1204.5,80.0,0.76,13.5600004196167,233.069,-0.4485361,-1.4747117167210595,1205.3449967165689,1205.3449967165689,24.077181208053716,82.92459225046059
2013-12-31,1204.5,80.04000091552734,0.8,13.720000267028809,233.069,-0.2715491,-1.6979140159820676,1204.5844996716569,1204.5844996716569,25.241864555848764,84.21889024197208
2014-01-01,1204.5,80.04000091552734,0.8,13.720000267028809,233.916,0.0,-1.642249773491918,1204.5084499671657,1204.5084499671657,36.700767263427146,85.14292874745661
2014-01-02,1225.0,80.62999725341797,0.74,14.229999542236328,233.916,0.11866245,-1.3831709239429384,1222.9508449967166,1222.9508449967166,46.19565217391304,85.24727129394205
2014-01-03,1234.5,80.79000091552734,0.75,13.760000228881836,233.916,0.0,-1.232092699049136,1233.3450844996717,1233.3450844996717,49.848024316109445,85.45627629261526
2014-01-06,1246.3,80.6500015258789,0.72,13.550000190734863,233.916,-0.1065001,-1.7281241198697148,1245.004508449967,1245.004508449967,56.74418604651162,87.42704387033245
2014-01-07,1227.5,80.83000183105469,0.7,12.920000076293944,233.916,-0.055417404,-1.726886876369284,1229.2504508449967,1229.2504508449967,48.8,76.35936091865187
2014-01-08,1221.0,81.04000091552734,0.72,12.869999885559082,233.916,-0.20658456,-1.729650317312179,1221.8250450844996,1221.8250450844996,62.88659793814433,65.12886012327726
2014-01-09,1226.0,81.01000213623047,0.66,12.890000343322754,233.916,0.051422637,-1.62152299810815,1225.58250450845,1225.58250450845,65.15301085883517,65.2141766950258
2014-01-10,1244.3,80.66000366210938,0.59,12.140000343322754,233.916,0.0,-1.7193879825218552,1242.428250450845,1242.428250450845,69.54270923209664,68.5602309145961
2014-01-13,1248.0,80.51000213623047,0.57,13.279999732971191,233.916,0.31407255,-1.456490017350271,1247.4428250450844,1247.4428250450844,70.48494983277594,72.38061967935937
2014-01-14,1251.5,80.61000061035156,0.62,12.279999732971191,233.916,0.0,-1.490383989492431,1251.0942825045086,1251.0942825045086,71.32412672623884,77.6115536699458
2014-01-15,1236.0,81.0,0.62,12.279999732971191,233.916,-0.2871884,-1.728711790537684,1237.5094282504508,1237.5094282504508,63.347763347763355,78.47902569215012
2014-01-16,1241.5,80.9000015258789,0.61,12.529999732971191,233.916,0.11167467,-1.6075687278796371,1241.1009428250452,1241.1009428250452,60.49766718507,77.91185032431031
2014-01-17,1250.0,81.26000213623047,0.58,12.4399995803833,233.916,0.40211448,-1.0730736518127648,1249.1100942825046,1249.1100942825046,67.89929189614477,78.05213911839928
2014-01-20,1255.8,81.26000213623047,0.58,12.4399995803833,233.916,0.0,-0.8980017069897362,1255.1310094282503,1255.1310094282503,69.30022573363432,79.38888693215586
2014-01-21,1238.0,81.0999984741211,0.59,12.869999885559082,233.916,-0.291728,-1.160289709260797,1239.713100942825,1239.713100942825,61.114797611148,75.53275761939267
2014-01-22,1241.0,81.16999816894531,0.62,12.84000015258789,233.916,0.0,-1.1222508880206288,1240.8713100942825,1240.8713100942825,56.00600600600602,70.88518217891124
2014-01-23,1263.0,80.44000244140625,0.66,13.770000457763672,233.916,0.5503447,-0.553639596331939,1260.787131009428,1260.787131009428,59.78037062457105,69.91292027199779
2014-01-24,1267.0,80.45999908447266,0.61,18.13999938964844,233.916,0.2294847,-0.281714972458279,1266.3787131009428,1266.3787131009428,57.505438723712864,73.34916926240703
2014-01-27,1260.5,80.5,0.64,17.420000076293945,233.916,-0.20037414,-0.3262691257627811,1261.0878713100942,1261.0878713100942,63.13694267515925,69.79446215334656
2014-01-28,1251.3,80.56999969482422,0.62,15.800000190734863,233.916,0.0,-0.3155727515279503,1252.2787871310093,1252.2787871310093,61.8082618862042,62.29671276206591
2014-01-29,1264.0,80.51000213623047,0.55,17.350000381469727,233.916,0.24734901,0.0214298021274937,1262.827878713101,1262.827878713101,63.970588235294116,54.69700655632596
2014-01-30,1242.5,81.08999633789062,0.57,17.290000915527344,233.916,0.5262651,0.7065899796748125,1244.5327878713101,1244.5327878713101,49.353448275862085,51.563393787205314
2014-01-31,1251.0,81.2699966430664,0.53,18.40999984741211,233.916,-0.18119559,0.5988519218725206,1250.3532787871309,1250.3532787871309,51.04166666666667,50.7081473772555
2014-02-03,1262.0,81.01000213623047,0.47,21.440000534057617,233.916,0.3812855,0.882310995246776,1260.835327878713,1260.835327878713,53.46534653465347,52.61410257127727
2014-02-04,1250.3,81.12000274658203,0.51,19.11000061035156,233.916,-0.20109528,0.6522901202349846,1251.3535327878712,1251.3535327878712,54.84089370345292,49.31194367879834
2014-02-05,1254.5,81.02999877929688,0.56,19.950000762939453,233.916,0.22761026,1.0223849919460506,1254.1853532787873,1254.1853532787873,54.43989071038251,42.34194635299673
2014-02-06,1256.5,80.88999938964844,0.57,17.229999542236328,233.916,0.33528054,1.3620425155075049,1256.2685353278787,1256.2685353278787,52.323087919942814,36.1776377558258
2014-02-07,1259.3,80.69000244140625,0.53,15.289999961853027,233.916,0.27741876,1.614526771299298,1258.9968535327878,1258.9968535327878,51.27830533235938,36.17414604400301
2014-02-10,1277.0,80.66999816894531,0.51,15.260000228881836,233.916,0.0,1.5119529662007265,1275.199685353279,1275.199685353279,64.25438596491225,42.15405830387681
2014-02-11,1282.0,80.62999725341797,0.56,14.510000228881836,233.916,0.0,1.4623852520808684,1281.319968535328,1281.319968535328,64.7694524495677,49.1069552358872
2014-02-12,1289.5,80.68000030517578,0.59,14.300000190734863,233.916,0.23424456,1.790854914965999,1288.6819968535328,1288.6819968535328,60.65969428801286,54.542425784286024
2014-02-13,1296.0,80.29000091552734,0.56,14.140000343322754,233.916,0.4689539,2.0893446522991823,1295.2681996853532,1295.2681996853532,61.43533123028389,62.062026697514284
2014-02-14,1320.0,80.12999725341797,0.59,13.56999969482422,233.916,0.36171263,2.3825604171597474,1317.5268199685352,1317.5268199685352,70.6167706167706,80.78815963215538
2014-02-17,1327.5,80.12999725341797,0.59,13.56999969482422,233.916,0.38681027,2.456723600131771,1326.5026819968534,1326.5026819968534,76.7180925666199,98.19357680736857
2014-02-18,1320.8,80.01000213623047,0.57,13.869999885559082,233.916,0.031419765,2.407602385481567,1321.3702681996851,1321.3702681996851,70.79062957540259,104.84549233546932
2014-02-19,1320.5,80.16999816894531,0.6,15.5,233.916,0.25335374,2.5820255307966566,1320.5870268199685,1320.5870268199685,83.79549393414209,109.21001689123159
2014-02-20,1316.3,80.29000091552734,0.63,14.789999961853027,233.916,-0.30212405,2.195252615242123,1316.7287026819968,1316.7287026819968,79.38793879387933,114.25451735818433
2014-02-21,1323.3,80.23999786376953,0.61,14.68000030517578,233.916,0.31746447,2.544550485554473,1322.6428702681997,1322.6428702681997,78.61811391223151,120.44299983990823
2014-02-24,1334.8,80.20999908447266,0.59,14.229999542236328,233.916,-0.16766332,1.863682961050081,1333.58428702682,1333.58428702682,89.5229186155285,127.77938059473126
2014-02-25,1339.0,80.1500015258789,0.55,13.670000076293944,233.916,0.22918564,2.0317698061216176,1338.458428702682,1338.458428702682,89.5229186155285,132.32377516377937
2014-02-26,1331.8,80.41000366210938,0.51,14.350000381469728,233.916,-0.3144389,1.6507215689540324,1332.4658428702683,1332.4658428702683,83.586083853702,135.25343696349
2014-02-27,1332.3,80.29000091552734,0.49,14.039999961853027,233.916,0.48839468,2.156296068702908,1332.316584287027,1332.316584287027,83.24225865209466,130.9497356357342
2014-02-28,1326.5,79.77999877929688,0.49,14.0,233.916,0.0,2.085604275055506,1327.0816584287027,1327.0816584287027,75.28089887640448,125.82048866671948
2014-03-03,1349.5,80.06999969482422,0.44,16.0,233.916,0.23377104,1.9219251860930664,1347.2581658428703,1347.2581658428703,79.1199309749784,127.3152142887293
2014-03-04,1334.8,80.16000366210938,0.52,14.100000381469728,233.916,0.0,1.8589169839110893,1336.045816584287,1336.045816584287,68.39967506092604,118.67616973541726
2014-03-05,1337.0,80.11000061035156,0.52,13.890000343322754,233.916,-0.09532433,1.7026501062982562,1336.9045816584287,1336.9045816584287,67.25589225589223,108.96663709554423
2014-03-06,1345.3,79.68000030517578,0.53,14.210000038146973,233.916,0.32172465,1.8328866520351017,1344.4604581658427,1344.4604581658427,62.269641125121204,98.10391053913327
2014-03-07,1335.3,79.72000122070312,0.57,14.109999656677246,233.916,-0.19316892,1.6511820652594744,1336.216045816584,1336.216045816584,53.6931818181818,81.92128699593604
2014-03-10,1344.0,79.75,0.57,14.199999809265137,233.916,0.14746048,1.3516480120612138,1343.2216045816585,1343.2216045816585,60.780669144981424,72.31124539405528
2014-03-11,1346.3,79.7699966430664,0.57,14.800000190734863,233.916,0.0,1.3073357194501023,1345.992160458166,1345.992160458166,61.77007299270069,62.018248587072776
2014-03-12,1366.0,79.61000061035156,0.54,14.470000267028809,233.916,0.3057451,1.570221256587366,1363.9992160458166,1363.9992160458166,69.86410871302957,59.16079783026544
2014-03-13,1368.8,79.62000274658203,0.49,16.219999313354492,233.916,0.069990575,1.5887338556903872,1368.3199216045816,1368.3199216045816,68.81720430107525,57.29728936289166
2014-03-14,1385.0,79.44000244140625,0.48,17.81999969482422,233.916,0.21205135,1.748700314604598,1383.331992160458,1383.331992160458,69.98407643312102,70.08919430132482
2014-03-17,1378.5,79.38999938964844,0.52,15.640000343322754,233.916,-0.1086032,1.2296330474178383,1378.9831992160457,1378.9831992160457,65.44175136825643,77.36207693232382
2014-03-18,1355.8,79.41000366210938,0.5,14.520000457763672,233.916,-0.46972573,0.7195951511472871,1358.1183199216046,1358.1183199216046,58.36820083682008,75.68081450489944
2014-03-19,1338.0,79.98999786376953,0.62,15.119999885559082,233.916,0.0,0.6960040160184383,1340.0118319921603,1340.0118319921603,51.773490976975744,72.75652547994969
2014-03-20,1327.0,80.20999908447266,0.66,14.520000457763672,233.916,-0.19451179,0.3410400883426325,1328.3011831992162,1328.3011831992162,50.15069318866788,69.84584529646554
2014-03-21,1336.0,80.11000061035156,0.61,15.0,233.916,0.54389507,0.8625747875518024,1335.2301183199215,1335.2301183199215,45.55628703094141,67.41210573713488
2014-03-24,1310.8,79.93000030517578,0.59,15.09000015258789,233.916,-0.17926122,0.4989543906397803,1313.2430118319921,1313.2430118319921,42.61083743842365,73.76403630866571
2014-03-25,1313.5,79.94000244140625,0.61,14.020000457763672,233.916,-0.005623837,0.4769728830329837,1313.4743011831993,1313.4743011831993,42.786985880908546,78.69310409110449
2014-03-26,1304.0,79.9800033569336,0.57,14.93000030517578,233.916,-0.2257601,0.2355757519628223,1304.94743011832,1304.94743011832,37.41620962827547,85.67626705661496
2014-03-27,1296.0,80.11000061035156,0.56,14.619999885559082,233.916,-0.079091944,0.2084184973823775,1296.894743011832,1296.894743011832,37.877853177051236,94.71263796024186
2014-03-28,1294.8,80.18000030517578,0.6,14.40999984741211,233.916,-0.085427545,0.0346095947374136,1295.0094743011832,1295.0094743011832,34.08796895213453,102.4210997994287
2014-03-31,1291.8,80.0999984741211,0.6,13.880000114440918,233.916,0.000655327,-0.0270439180045623,1292.1209474301183,1292.1209474301183,32.4533161622666,109.85013906475206
2014-04-01,1283.8,80.08000183105469,0.63,13.100000381469728,237.072,-0.1884662,-0.2146235129141279,1284.6320947430117,1284.6320947430117,21.378830083565475,119.17380672966601
2014-04-02,1292.0,80.22000122070312,0.68,13.09000015258789,237.072,0.14294304,-0.0646442772325523,1291.2632094743012,1291.2632094743012,24.22818791946314,124.54124829239936
2014-04-03,1284.0,80.47000122070312,0.66,13.369999885559082,237.072,0.003274659,-0.1424304853814965,1284.7263209474302,1284.7263209474302,14.133522727272762,130.39412967056705
2014-04-04,1297.3,80.41999816894531,0.61,13.960000038146973,237.072,0.15913141,0.0213703513395493,1296.042632094743,1296.042632094743,22.493224932249333,132.90262996850151
2014-04-07,1299.0,80.22000122070312,0.59,15.56999969482422,237.072,-0.03421227,-0.0305259807794516,1298.7042632094744,1298.7042632094744,27.567140600315994,133.768038035671
2014-04-08,1309.5,79.75,0.58,14.890000343322754,237.072,0.12927324,0.09974801990711,1308.4204263209476,1308.4204263209476,38.055322715842436,132.51113796252412
2014-04-09,1301.8,79.4800033569336,0.57,13.81999969482422,237.072,-0.015380624,0.0810972668453566,1302.4620426320948,1302.4620426320948,39.13793103448276,126.70257588839468
2014-04-10,1320.5,79.37999725341797,0.51,15.890000343322754,237.072,0.05472395,0.080693303677317,1318.6962042632094,1318.6962042632094,43.834526650755784,117.5478921430772
2014-04-11,1318.0,79.44999694824219,0.5,17.030000686645508,237.072,0.0,0.078047862517785,1318.0696204263209,1318.0696204263209,53.49514563106797,98.06897465246357
2014-04-14,1325.8,79.7300033569336,0.52,16.110000610351562,237.072,0.05018458,-0.0805078998310806,1325.026962042632,1325.026962042632,55.6891766882516,77.39931728188003
2014-04-15,1298.0,79.80000305175781,0.5,15.609999656677246,237.072,-0.041184634,-0.1190531709326137,1300.7026962042632,1300.7026962042632,47.62658227848102,64.82203653823353
2014-04-16,1301.5,79.81999969482422,0.48,14.18000030517578,237.072,0.14430429,-0.0164689625906967,1301.4202696204263,1301.4202696204263,52.255947497949144,58.02525402938318
2014-04-17,1299.0,79.83000183105469,0.52,13.359999656677246,237.072,-0.06308037,-0.0403663426022631,1299.2420269620427,1299.2420269620427,51.70454545454547,54.485609881157416
2014-04-18,1299.0,79.83000183105469,0.52,13.359999656677246,237.072,0.0,0.1280943247752818,1299.0242026962044,1299.0242026962044,52.995008319467566,45.395381169123084
2014-04-21,1299.0,79.94999694824219,0.53,13.25,237.072,-0.26517466,-0.2876378410066584,1299.0024202696204,1299.0024202696204,56.773618538324435,44.691649990331825
2014-04-22,1286.8,79.91000366210938,0.52,13.1899995803833,237.072,-0.09042473,-0.3686326809295234,1288.020242026962,1288.020242026962,47.76247848537003,44.99124593114948
2014-04-23,1285.3,79.86000061035156,0.49,13.270000457763672,237.072,0.22294258,-0.1303096149096987,1285.572024202696,1285.572024202696,50.59252506836825,46.695876070763006
2014-04-24,1291.5,79.80000305175781,0.49,13.31999969482422,237.072,0.07009907,0.0078460458478138,1290.9072024202696,1290.9072024202696,47.173489278752456,47.12261274048524
2014-04-25,1301.3,79.7699966430664,0.48,14.0600004196167,237.072,0.0,0.0095898894684958,1300.260720242027,1300.260720242027,51.038843721770526,47.00252624694758
2014-04-28,1299.0,79.68000030517578,0.52,13.970000267028809,237.072,0.14637801,0.2990210202562289,1299.1260720242028,1299.1260720242028,44.8780487804878,46.48041579571327
2014-04-29,1297.8,79.80999755859375,0.53,13.710000038146973,237.072,-0.08758021,0.2016377351743806,1297.93260720242,1297.93260720242,47.916666666666664,44.09720840806767
2014-04-30,1288.5,79.48999786376953,0.49,13.40999984741211,237.072,-0.07199576,0.1214128491505263,1289.443260720242,1289.443260720242,31.524249422632778,44.7584581823171
2014-05-01,1278.5,79.52999877929688,0.43,13.25,237.9,-0.31668907,-0.1994897852406462,1279.5943260720242,1279.5943260720242,29.011689691817196,46.657628697784276
2014-05-02,1281.3,79.5199966430664,0.41,12.90999984741211,237.9,0.0,-0.1258898927016082,1281.1294326072025,1281.1294326072025,25.028058361391672,49.503382127043096
2014-05-05,1281.3,79.48999786376953,0.45,13.289999961853027,237.9,0.19058366,-0.0232048736798912,1281.2829432607202,1281.2829432607202,36.378466557911864,51.98900288487357
2014-05-06,1306.3,79.13999938964844,0.45,13.800000190734863,237.9,0.036915958,0.0144718305671579,1303.798294326072,1303.798294326072,52.89855072463765,51.478011656640774
2014-05-07,1296.0,79.22000122070312,0.42,13.399999618530272,237.9,-0.024489397,-0.0085085812396944,1296.7798294326071,1296.7798294326071,48.34437086092715,51.37971748006976
2014-05-08,1287.0,79.43000030517578,0.42,13.43000030517578,237.9,-0.16422497,-0.160281233855184,1287.9779829432607,1287.9779829432607,43.97590361445782,47.4594963035247
2014-05-09,1291.3,79.9000015258789,0.44,12.920000076293944,237.9,0.0,-0.2010244544424738,1290.967798294326,1290.967798294326,46.294513955726636,42.84196663522425
2014-05-12,1298.8,79.9000015258789,0.48,12.229999542236328,237.9,-0.07150097,-0.2931427120017474,1298.0167798294326,1298.0167798294326,56.048387096774206,31.699483640405106
2014-05-13,1296.5,80.13999938964844,0.45,12.130000114440918,237.9,-0.45761526,-0.7411476107870499,1296.6516779829433,1296.6516779829433,55.60000000000004,31.5425927565434
2014-05-14,1305.3,80.06999969482422,0.37,12.170000076293944,237.9,0.20144245,-0.5154074519870058,1304.4351677982943,1304.4351677982943,56.7251461988304,32.543250572202396
2014-05-15,1299.0,80.0,0.31,13.170000076293944,237.9,0.030834464,-0.4855325448530891,1299.5435167798294,1299.5435167798294,48.83955600403635,32.543250572202396
2014-05-16,1291.5,80.04000091552734,0.34,12.4399995803833,237.9,-0.08558402,-0.5405446427596733,1292.304351677983,1292.304351677983,46.404602109300086,32.160125685713865
2014-05-19,1302.0,79.98999786376953,0.37,12.420000076293944,237.9,-0.4809496,-0.2970728898173285,1301.0304351677983,1301.0304351677983,51.8485915492958,32.73047831054009
2014-05-20,1295.5,80.04000091552734,0.35,12.960000038146973,237.9,-0.18869133,-0.4760250120480369,1296.0530435167798,1296.0530435167798,53.15884476534297,32.20755713730159
